date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip
67,336000,3,2,2760,10160,1,0,0,3,2760,0,1969,2010,818,32,36
67,560000,4,2,1950,9800,1,0,0,3,1330,620,1968,1997,411,19,21
67,1150000,3,2,3830,48743,2,0,0,3,3830,0,1991,0,1114,3,5
67,410000,4,2,2060,7283,1,0,0,3,1220,840,1963,2013,1036,36,67
67,371500,3,1,1650,6400,1,0,0,4,980,670,1954,1979,4223,35,49
67,368000,4,1,2100,11942,1,0,0,3,1030,1070,1964,2000,3517,35,49
67,650000,4,3,3720,57499,1,0,0,3,1880,1840,2003,0,3118,7,10
67,308950,4,2,1920,8562,2,0,2,4,1920,0,1994,0,1644,12,12
67,440000,3,2,1860,217800,2,0,2,3,1860,0,1998,2006,4293,32,37
67,630000,2,2,2290,3507,2,0,0,3,2290,0,2005,0,2187,16,17
67,228950,3,1,1200,9085,1,0,0,4,1200,0,1968,0,2812,14,13
67,782000,4,3,5270,53428,2,0,0,3,3440,1830,2004,2003,1449,32,36
67,245000,3,2,1600,2788,2,0,0,4,1600,0,1992,0,326,18,19
67,410000,4,2,2560,4020,2,0,0,3,2560,0,2006,0,2336,21,23
67,427550,2,1,880,4000,1,0,0,3,880,0,1940,1996,3878,35,56
67,235000,2,1,1020,7920,1,0,0,3,1020,0,1939,1969,1270,35,51
67,210000,3,2,960,9380,1,0,0,3,960,0,1949,1998,625,35,65
67,485000,4,2,1900,7200,1,0,0,3,1370,530,1977,2004,221,35,65
67,410000,3,2,1320,6000,1,0,0,4,1320,0,1920,0,1804,35,64
67,435000,4,2,2230,9640,1,0,0,3,1320,910,1998,2006,684,35,60
67,300000,3,1,1150,7314,1,0,0,3,1150,0,1960,2012,1231,3,7
67,455000,4,3,3440,6000,2,0,0,4,3440,0,2002,0,1783,26,73
67,210000,3,1,1070,8179,1,0,0,3,1070,0,1949,1998,275,35,65
67,1050000,4,2,2250,3433,1,0,0,3,1500,750,1927,2013,1668,35,53
67,458400,4,2,1910,10300,1,0,0,3,1910,0,1921,1968,123,36,70
67,390000,3,1,1180,16552,1,0,0,4,1180,0,1967,0,1202,42,41
67,148226,3,1,1400,7360,1,0,0,4,1400,0,1968,0,339,1,45
67,711600,4,3,3580,9316,2,0,0,3,2370,1210,1991,0,1025,3,6
67,819000,3,2,3176,13391,2,0,3,4,2726,450,1985,0,2975,14,2
67,613000,2,2,1170,1890,1,0,1,4,1170,0,1927,0,2036,35,58
67,592350,2,2,1570,4665,1,0,0,3,1570,0,2006,0,4333,31,32
67,232000,3,1,1460,15000,1,0,0,3,1460,0,1966,1963,2576,1,0
67,250000,3,1,1140,10400,1,0,0,4,1140,0,1983,0,1250,24,76
67,115000,1,2,1150,9812,1,0,0,4,1150,0,1962,0,2744,1,0
67,1115000,4,2,3180,31931,1,0,0,4,2390,790,1978,2000,2543,3,6
67,585000,4,2,2630,6185,2,0,0,3,2630,0,1999,0,2785,32,34
67,580000,3,2,1940,5980,1,0,0,3,1520,420,1987,2000,283,16,15
67,165000,1,1,850,8050,1,0,0,2,850,0,1906,0,2789,35,57
67,430000,3,2,1550,6039,1,0,0,5,830,720,1942,0,3661,35,61
67,383000,3,2,2090,15000,1,0,0,3,2090,0,1961,2004,3561,27,27
67,1195000,4,3,3960,6654,2,0,0,3,2850,1110,2006,0,2418,35,74
67,201500,3,1,1320,5000,1,0,0,3,1320,0,1912,1994,3069,35,55
67,690000,4,2,3220,35400,2,0,0,3,3220,0,1991,0,1223,42,41
67,325000,2,1,800,7260,1,0,0,3,800,0,1953,0,3823,35,61
67,375000,3,1,1660,9673,1,0,0,3,1130,530,1976,0,665,42,41
67,600000,4,2,2250,11370,2,0,0,3,2250,0,1991,0,491,19,22
67,340000,3,2,2120,13090,1,0,0,3,2120,0,1997,0,629,1,1
67,890000,4,2,2310,4020,3,0,0,5,2310,0,1979,0,1093,35,59
67,415000,4,1,1920,7700,2,0,0,4,1920,0,1970,0,3777,25,34
67,255000,3,1,1550,9720,1,0,0,3,1050,500,1976,0,1874,4,8
67,530000,2,2,1785,779,2,0,0,3,1595,190,1975,0,1087,3,3
67,468000,3,1,1830,9848,1,0,0,5,1830,0,1962,0,395,25,34
67,970000,5,2,3500,5040,2,0,2,3,2950,550,1927,2007,3446,35,61
67,599000,3,2,2560,14680,1,0,0,3,1330,1230,1987,2000,1186,31,31
67,399500,4,1,1360,4840,1,0,0,4,1360,0,1928,0,3340,35,61
67,1205000,4,3,3150,5500,2,0,0,3,3150,0,2014,0,3304,35,48
67,325000,2,1,810,4080,1,0,0,4,810,0,1941,1998,2832,35,61
67,1135250,5,4,7320,217800,2,0,0,3,7320,0,1992,0,1502,32,36
67,568000,4,1,2790,17476,1,0,2,3,1450,1340,1956,2001,2294,6,68
67,517000,2,1,1920,3408,1,0,0,4,960,960,1912,1989,219,35,59
67,469950,4,2,2530,14178,2,0,0,3,2530,0,1997,0,985,11,11
67,623000,3,1,2050,16313,1,0,0,2,2050,0,1973,0,2973,23,25
67,720000,4,2,2410,8400,2,0,0,5,2410,0,1965,0,1173,3,7
67,205000,3,1,1180,8240,1,0,0,4,1180,0,1967,0,2487,14,2
67,148000,2,1,630,4200,1,0,0,3,630,0,1930,1997,3924,35,49
67,950000,3,2,3480,7800,1,0,0,4,1750,1730,1941,1998,93,35,70
67,405000,3,1,1010,7683,1,0,0,5,1010,0,1953,0,523,35,60
67,293000,3,2,1910,3481,2,0,0,3,1910,0,2009,0,1551,18,19
67,550000,3,3,2490,3582,2,0,0,3,1720,770,2005,0,2598,16,15
67,435000,4,2,2150,3143,2,0,0,3,2150,0,2010,0,716,32,37
67,355000,4,2,3000,5470,2,0,0,3,3000,0,2005,0,1864,21,23
67,673000,3,2,2830,3496,2,0,0,3,2830,0,2012,1912,2061,16,17
67,449990,4,2,2680,5539,2,0,0,3,2680,0,2013,1923,746,27,27
67,249000,2,1,1090,2686,2,0,0,3,1090,0,1982,0,633,19,22
67,380000,4,2,1984,32400,1,0,0,3,1564,420,1962,2003,2268,10,73
67,760005,4,2,3090,5859,2,0,0,3,3090,0,2010,0,2924,33,42
67,674600,4,2,2610,5140,2,0,0,3,2610,0,2006,0,4218,35,47
67,812000,4,3,3370,3634,2,0,0,3,2750,620,2007,0,1770,16,17
67,333490,4,2,2250,3916,2,0,0,3,2250,0,2014,0,2416,1,45
67,320000,3,3,1450,1387,2,0,0,3,1180,270,2013,1923,3354,35,49
67,999000,4,2,3130,10849,2,0,0,3,3130,0,2013,1923,4162,19,21
67,810000,2,2,2700,8572,1,0,0,3,2700,0,2007,0,1878,31,32
68,399950,5,2,1970,5400,1,0,0,3,1320,650,1986,0,1340,35,64
68,550000,3,2,1970,4166,2,0,3,5,1270,700,1929,0,2820,35,61
68,290000,3,1,1950,15954,1,0,0,4,1950,0,1959,0,61,14,2
68,232500,3,1,1940,9887,1,0,0,4,1140,800,1969,0,3182,14,2
68,565000,3,2,2500,7394,2,0,0,3,2500,0,1990,2009,510,42,41
68,749950,4,2,2910,18700,1,0,0,3,2210,700,1957,1995,4023,36,70
68,720500,4,2,3350,35298,2,0,0,4,3350,0,1985,0,1865,31,32
68,507000,3,1,2140,40098,1,0,0,5,1490,650,1950,0,1301,32,36
68,989000,5,4,4030,13474,2,0,0,3,4030,0,2000,0,2174,33,43
68,463000,4,2,1980,6660,2,0,0,4,1980,0,1974,0,584,19,22
68,310000,3,1,1460,9908,1,0,0,3,1460,0,1952,2008,1567,10,66
68,284000,4,1,1880,8800,1,0,0,3,1130,750,1960,2012,6,35,69
68,737500,3,1,2320,10900,2,0,0,3,2320,0,1935,1974,3971,35,54
68,569000,3,3,2220,8227,1,0,0,5,1770,450,1929,0,3035,35,51
68,700000,3,1,1410,7200,2,0,0,4,1410,0,1901,0,270,35,64
68,660000,3,1,1240,3500,1,0,0,4,1240,0,1927,0,3900,35,47
68,275000,4,2,2030,8426,2,0,0,3,2030,0,1944,0,2792,40,69
68,570000,6,3,4000,6015,2,0,2,3,3080,920,2004,2003,1193,32,36
68,150000,3,0,490,38500,1,0,0,4,490,0,1959,0,384,37,75
68,356000,3,2,1590,3411,2,0,0,3,1590,0,2000,0,3933,38,38
68,610000,3,2,2630,5827,2,0,0,3,2630,0,2001,0,4330,31,32
68,498800,2,1,1350,4614,1,0,0,3,1350,0,2008,0,501,31,32
68,226550,3,1,990,4440,1,0,0,3,990,0,1943,2002,4174,35,49
68,692500,4,2,3710,7984,2,0,0,3,3710,0,1999,0,3800,38,38
68,250000,3,1,990,8062,1,0,0,4,990,0,1960,2001,1694,10,73
68,660000,4,2,2510,4543,2,0,0,3,2510,0,2002,0,1849,33,43
68,295000,2,1,800,6500,1,0,0,4,800,0,1953,1983,180,36,62
68,154950,4,1,1600,10183,1,0,0,4,1600,0,1966,0,2793,1,1
68,409124,5,3,3320,11340,2,0,0,4,2480,840,1999,0,773,18,26
68,287000,5,1,1730,9230,1,0,0,3,1010,720,1962,2003,1298,32,36
68,810000,4,1,2000,3988,1,0,4,4,1000,1000,1958,1972,650,35,55
68,525000,4,2,2910,6308,1,0,0,3,1640,1270,1985,0,918,5,9
68,525000,4,1,1710,10440,1,0,0,4,1710,0,1955,2009,2923,3,5
68,275000,3,1,1200,7800,1,0,0,4,1200,0,1954,1979,4232,35,61
68,583000,3,2,2600,5100,2,0,1,3,2600,0,1998,2006,31,32,34
68,237950,2,1,1460,7926,1,0,0,4,1460,0,1987,0,2221,9,26
68,1065000,4,3,4260,9800,2,0,0,3,4260,0,2008,0,3928,19,21
68,679000,4,2,2100,4480,1,0,0,4,1780,320,1928,0,3464,35,48
68,410000,3,1,1660,6250,1,0,0,3,830,830,1980,0,1517,35,55
68,306000,3,1,1450,7200,1,0,0,3,1010,440,1969,2010,146,19,22
68,215000,4,1,1860,5040,1,0,0,5,1860,0,1920,0,1303,12,12
68,594950,4,2,2720,10006,2,0,0,3,2720,0,1989,0,1805,33,42
68,1250000,4,2,2920,5500,1,0,3,3,2030,890,1957,2000,2050,35,74
68,305000,3,1,1800,12196,1,0,0,4,1800,0,1966,0,2463,14,13
68,425000,2,1,1320,8830,1,0,0,3,1020,300,1939,1969,2199,35,74
68,215000,3,1,1770,29004,1,0,0,3,1770,0,1959,1989,1851,14,13
68,480000,5,2,2550,7725,1,0,0,5,1390,1160,1967,0,540,25,34
68,550000,4,1,2150,9000,1,0,0,4,1110,1040,1966,0,1238,31,31
68,750000,4,2,3020,7465,2,0,0,3,3020,0,2004,2003,276,33,43
68,137124,3,1,960,27442,1,0,0,4,960,0,1970,0,1019,32,36
68,840000,3,2,2783,11177,2,0,0,3,2783,0,1910,1999,2857,35,61
68,624800,3,2,2250,14274,1,0,0,4,1500,750,1964,0,2881,23,25
68,630000,3,1,1710,8767,1,0,0,4,1710,0,1986,0,131,19,21
68,590000,3,2,2650,9380,1,0,0,5,1680,970,1975,0,3273,20,67
68,599950,3,3,1830,1804,3,0,0,3,1830,0,2014,0,951,35,56
68,299880,3,2,1460,3044,2,0,0,3,1460,0,2000,0,3645,35,51
68,400000,3,2,1760,6875,1,0,0,4,1760,0,1967,0,4335,42,41
68,560000,3,2,1960,6058,2,0,0,3,1960,0,2002,0,2101,33,42
68,229000,4,2,2010,7688,1,0,0,3,1170,840,1979,2014,2656,14,13
68,525000,4,2,3670,9958,2,0,0,3,3670,0,2005,0,715,32,36
68,737000,2,2,2290,9772,1,0,0,3,2290,0,2007,0,714,31,32
68,680000,3,2,1780,5720,1,0,0,5,980,800,1925,0,3424,35,47
68,635000,4,2,3080,35430,2,0,0,3,3080,0,1997,0,4310,31,32
68,740000,4,2,3360,15091,2,0,0,3,3360,0,1997,0,3651,31,31
68,335500,3,1,1370,6780,2,0,0,3,1370,0,1930,1997,398,35,60
68,270000,4,2,1660,8063,1,0,0,4,1660,0,1978,2000,2118,10,73
68,1037000,4,3,4440,10660,2,0,0,3,4440,0,2003,0,977,25,37
68,450000,5,2,2850,209523,1,0,0,4,1930,920,1925,1968,1922,32,36
68,379000,3,2,1530,2913,2,0,0,4,1530,0,1986,0,368,19,21
68,468000,4,2,2100,8400,1,0,0,4,1240,860,1976,1992,898,42,41
68,321500,1,1,730,1942,1,0,0,3,730,0,2008,0,4227,35,64
68,443000,3,2,1920,8223,2,0,0,4,1920,0,1989,0,916,5,9
68,340000,3,1,1600,7324,1,0,0,4,1600,0,1958,1972,940,32,34
68,470000,4,2,2380,17199,2,0,0,3,1530,850,1979,2014,3461,17,16
68,545000,3,2,2760,17377,2,0,0,3,2760,0,2002,0,3576,32,34
68,415000,4,1,1840,11367,1,0,0,4,1840,0,1950,1983,1472,36,70
68,599000,7,2,2580,5750,1,0,0,4,1880,700,1901,0,521,35,59
68,759000,4,1,2100,4750,1,0,0,3,1340,760,1975,0,3491,35,47
68,300000,4,1,1820,5015,1,0,0,4,1190,630,1926,1993,1278,35,51
68,359000,3,1,1550,4980,1,0,0,3,1080,470,1978,0,86,35,62
68,550000,4,1,1440,3600,1,0,0,4,1440,0,1924,0,2914,35,55
68,395000,2,1,930,6380,1,0,0,4,930,0,1940,2001,3457,35,54
68,486000,4,2,3560,12047,2,0,0,3,3560,0,1988,2000,3350,14,13
68,187000,2,1,840,11600,1,0,0,3,840,0,1952,2008,484,6,69
68,734950,4,3,4280,47179,2,0,0,3,3050,1230,2002,0,2714,1,45
68,284000,3,1,1500,10018,1,0,0,4,1500,0,1957,2001,953,32,36
68,696000,4,3,3650,38546,2,0,0,3,2550,1100,1996,0,3223,27,27
68,380000,2,1,780,3910,1,0,0,3,780,0,1918,0,3023,35,61
68,625000,4,1,1600,5500,1,0,0,4,1600,0,1946,1989,4275,35,56
68,252000,4,1,1120,8250,1,0,0,4,1120,0,1966,0,459,32,36
68,560000,2,1,1010,9219,1,0,0,4,1010,0,1960,2001,1161,19,21
68,395000,4,2,1970,37026,1,0,0,4,1970,0,1961,2001,1452,41,40
68,900000,4,2,2230,4372,2,0,0,5,1540,690,1935,0,3498,35,47
68,625000,3,1,3160,76230,1,0,0,4,2160,1000,1978,2000,2677,1,0
68,580000,3,1,1850,5100,1,0,0,3,1020,830,1909,2004,3148,35,48
68,309000,3,2,1980,8755,1,0,0,4,1300,680,1963,0,1932,10,73
68,412000,4,3,3360,9767,2,0,0,3,2450,910,1990,2009,2654,14,13
68,495000,3,2,2660,192099,1,0,0,4,2660,0,1964,0,3137,12,12
68,215000,3,1,1200,7280,1,0,0,4,1200,0,1967,0,3185,18,20
68,741500,2,2,2150,5760,1,0,0,3,2150,0,2010,0,518,31,32
68,749000,3,2,2820,5348,2,0,0,3,2820,0,2008,0,424,31,31
68,659950,4,2,3510,9400,2,0,0,3,3510,0,2014,0,3639,32,37
68,530000,3,2,1790,3078,2,0,0,3,1790,0,2010,0,3202,16,15
68,749000,4,2,2700,6000,2,0,0,4,2100,600,1910,0,1535,35,55
68,595000,4,3,3730,4560,2,0,0,3,2760,970,2013,1923,1916,35,47
68,487000,4,2,2540,5001,2,0,0,3,2540,0,2005,0,3693,35,51
68,760000,4,2,3300,8365,3,0,0,3,3300,0,2014,0,3812,35,61
68,1240000,5,3,5430,10327,2,0,2,3,4010,1420,2007,0,3578,3,5
68,435000,4,2,2550,5200,2,0,0,3,2550,0,2009,0,3510,32,37
68,374950,3,2,1390,1484,3,0,0,3,1390,0,2007,0,4100,35,47
68,440000,3,1,1270,1413,3,0,0,3,1270,0,2007,0,56,35,54
69,360000,4,2,2380,5000,2,0,0,3,2380,0,2005,0,1877,21,23
69,879000,4,2,3360,22111,2,0,0,3,3360,0,1994,0,2015,33,43
69,505000,2,1,1240,57000,1,0,0,3,1240,0,1962,2003,1707,33,43
69,545000,2,2,2930,14057,1,0,2,4,1680,1250,1980,0,1848,41,40
69,600000,2,2,2410,102366,1,0,0,4,1940,470,1912,1989,2574,13,14
69,775000,6,2,2980,5000,1,0,0,3,2480,500,1916,1986,3444,35,47
69,725000,2,1,1950,2719,1,0,0,5,1010,940,1919,1934,2823,35,47
69,610000,4,2,2600,36583,1,0,0,5,1580,1020,1976,0,1737,33,43
69,350000,4,1,1170,8147,1,0,0,3,1170,0,1959,1989,2824,35,60
69,410000,3,1,1470,6500,1,0,0,4,1470,0,1953,1983,870,6,68
69,639000,4,2,1840,5419,1,0,0,4,920,920,1942,1982,2519,35,74
69,439000,4,2,1560,7500,1,0,0,4,1560,0,1968,0,813,19,22
69,499950,4,1,1520,7700,1,0,0,4,1520,0,1967,0,919,19,22
69,800000,3,2,2220,4000,2,0,0,3,1700,520,1914,2000,1284,35,59
69,350000,4,2,2800,9538,2,0,0,3,2800,0,1993,0,1719,14,2
69,279000,2,1,670,6300,1,0,0,5,670,0,1942,0,4298,35,61
69,290256,3,2,1720,7885,2,0,0,3,1720,0,1983,2009,2629,14,13
69,355000,3,2,2110,4038,2,0,0,4,2110,0,1989,0,1980,18,26
69,263000,3,1,1580,9187,1,0,0,3,1180,400,1993,0,2332,21,23
69,880000,6,2,2640,3680,2,0,0,5,1760,880,1922,1956,2480,35,61
69,426500,4,2,2700,6515,2,0,0,3,2700,0,1998,2006,1445,32,36
69,735000,3,2,2820,8159,2,0,0,3,2820,0,2004,2003,2643,16,17
69,720000,4,2,3340,8930,2,0,2,3,3340,0,1999,0,2808,38,38
69,265000,3,2,1530,6000,2,0,0,4,1530,0,1991,0,1883,21,23
69,840000,4,3,3840,85728,2,0,0,3,3840,0,1998,2006,3575,7,10
69,657500,3,2,2320,10960,1,0,0,3,1510,810,1956,2001,506,3,4
69,850000,5,2,2310,13430,1,0,0,4,2310,0,1966,0,2599,3,3
0,436110,3,2,1770,1235,3,0,0,3,1600,170,2007,0,329,35,47
6,589900,2,3,3160,66646,2,0,0,3,3160,0,1993,0,1873,42,44
10,620000,3,1,1620,6630,1,0,0,3,1280,340,1954,2005,2378,35,56
14,254000,4,2,1510,4235,1,0,0,3,1510,0,1955,2005,2490,35,51
34,375000,3,1,960,8106,1,0,0,3,960,0,1962,2003,744,31,31
35,455000,4,2,1740,8449,1,0,0,4,1170,570,1958,1972,1125,3,7
35,445000,4,2,1470,8395,1,0,0,4,1470,0,1965,0,1204,3,7
36,568500,4,2,2460,4200,2,0,0,3,2460,0,1998,2006,3454,33,42
40,352500,3,1,1170,8182,1,0,0,3,1170,0,1962,2003,909,36,67
53,342500,2,1,1210,7507,1,0,0,3,1210,0,1982,0,3991,19,22
54,299950,3,2,1870,7942,2,0,0,3,1870,0,1990,2009,3114,1,0
60,425000,3,2,1950,5689,2,0,0,3,1950,0,2009,0,4265,38,38
68,561000,4,2,2570,5250,2,0,0,3,2570,0,1990,2009,2852,16,17
25,455500,3,2,1460,10311,1,0,0,4,1460,0,1975,0,4019,31,31
53,400000,3,2,2970,23100,1,0,0,3,1510,1460,1967,2011,1015,42,41
49,443500,4,2,2040,21781,2,0,0,3,2040,0,1994,0,3105,7,10
49,1234582,5,3,3240,6551,1,0,4,4,2500,740,1939,1989,3712,35,54
20,370000,4,2,3150,67518,1,0,0,4,2250,900,1965,0,196,1,45
20,475000,3,2,1820,8008,1,0,0,3,1240,580,1981,2013,1288,31,31
67,580000,4,2,2130,35752,1,0,0,3,1490,640,1980,0,2908,33,43
4,518000,3,1,1430,8000,1,0,0,4,1430,0,1956,0,2134,3,6
7,525000,3,2,2030,6970,2,0,0,4,2030,0,1991,0,2942,16,17
53,236000,4,2,2000,5827,2,0,0,3,2000,0,1997,0,2254,21,23
39,278500,4,2,1940,6206,2,0,0,3,1940,0,1990,2009,2672,14,13
52,205425,2,1,880,6780,1,0,0,4,880,0,1945,0,307,35,71
60,248000,3,1,950,9400,1,0,0,4,950,0,1954,1979,2946,3,5
21,505000,3,2,1670,1596,2,0,0,3,1220,450,2002,0,2492,35,74
20,657500,3,2,2670,10496,2,0,0,3,2670,0,1989,0,1514,33,42
69,670000,3,2,2700,1438,2,0,0,3,1280,1420,2003,0,3847,35,46
60,202000,1,1,590,833,1,0,0,4,590,0,1926,1993,3732,35,59
0,440000,4,2,2160,8119,1,0,0,3,1080,1080,1966,1913,454,3,5
24,690000,4,2,2700,8810,2,0,0,3,2700,0,2004,2003,344,31,31
6,375000,6,2,3206,5793,2,0,0,3,3206,0,2012,1912,2184,18,20
18,291000,3,1,1560,9788,1,0,0,3,1560,0,1964,2000,586,35,71
45,230000,3,1,1400,6956,1,0,0,4,1400,0,1957,2001,161,18,19
20,850000,4,3,3090,6744,2,0,4,3,3090,0,2013,1923,1505,36,70
30,84350,4,2,2630,16475,2,0,0,4,2630,0,1953,1983,4179,43,3
12,188000,4,2,3260,19542,1,0,0,4,2170,1090,1968,0,1000,22,24
4,7800,2,1,780,16344,1,0,0,1,780,0,1942,0,3080,40,69
0,237227,4,2,2200,9397,2,0,0,3,2200,0,1987,2000,3392,1,0
3,117833,3,1,1340,306848,1,0,0,3,1340,0,1953,0,1356,11,11
3,450000,3,1,1490,10125,1,0,0,4,1490,0,1962,0,2940,14,0
3,744312,4,2,2800,5900,1,0,0,3,1660,1140,1963,2008,3747,35,54
3,450000,4,2,2600,5390,1,0,0,4,1300,1300,1960,2001,1727,35,74
3,450000,6,2,3200,9200,1,0,2,4,1600,1600,1953,1983,479,6,65
4,450000,5,3,3480,36615,2,0,0,4,2490,990,1983,0,1796,16,43
4,439333,3,3,3020,4082,2,0,0,3,2080,940,1954,2004,2726,35,74
4,280000,3,2,1970,11088,1,0,0,4,1180,790,1967,0,1465,20,67
5,450000,5,1,1500,7112,1,0,0,5,760,740,1920,0,929,6,68
5,450000,4,4,3680,18804,2,0,0,3,3680,0,1990,2009,464,33,42
5,176225,3,2,1570,7200,1,0,0,4,1570,0,1952,0,519,36,67
5,500324,3,2,2280,2289,2,0,0,3,1880,400,2006,0,3511,16,15
5,444845,3,2,1600,3573,2,0,0,3,1600,0,2013,1923,2375,32,34
5,330000,3,3,1680,1570,3,0,0,3,1680,0,2014,0,3030,35,47
6,292285,3,1,1890,13860,1,0,0,5,1890,0,1966,0,865,18,26
6,160000,2,1,520,22334,1,0,0,2,520,0,1951,0,2356,34,69
6,274333,3,2,1780,191228,2,0,2,3,1780,0,1988,2000,3170,27,27
6,537500,4,3,2920,33976,1,0,3,5,1460,1460,1964,0,3633,3,7
6,232333,3,2,2430,73151,1,0,0,3,2430,0,1974,0,827,32,37
6,237333,3,2,3010,1842,2,0,0,3,3010,0,2011,0,2408,33,43
7,346750,3,1,1620,30736,1,0,0,4,1620,0,1911,1977,1179,3,5
7,450000,2,2,2200,188200,1,0,3,3,2200,0,2007,0,2959,12,12
7,1020000,3,2,2950,78843,1,0,0,3,2950,0,2006,0,1516,33,43
7,450000,4,2,2170,10500,1,0,2,4,1270,900,1960,2001,1774,26,68
10,254000,3,1,1770,17208,1,0,0,3,1160,610,1959,1989,1209,3,5
10,238750,3,1,1830,8209,1,0,0,3,1830,0,1942,1999,1057,17,16
10,268971,4,2,2380,7066,2,0,0,4,2380,0,1997,0,551,18,19
10,642000,4,2,2550,10000,1,0,0,3,1290,1260,1964,2000,946,3,6
10,571986,3,2,3720,11610,2,0,0,3,3720,0,1982,0,1794,33,42
10,450000,5,4,4630,6324,2,0,0,3,3210,1420,2006,0,3719,38,38
11,450000,5,4,4430,9000,2,0,0,3,4430,0,2013,1923,4224,3,3
11,554250,3,2,1490,1709,3,0,0,3,1490,0,2004,2003,2280,35,60
11,450000,4,4,5030,11023,2,0,2,3,3250,1780,2008,0,3045,23,25
11,450000,4,1,2180,22870,1,0,0,4,1280,900,1954,1975,2575,18,26
12,107500,4,1,1590,131551,1,0,3,4,1590,0,1966,0,1975,12,12
13,300000,3,2,1510,7066,1,0,2,3,1230,280,1973,2013,133,35,60
13,450000,4,3,4210,10308,2,0,0,3,4210,0,2006,0,1836,3,7
13,540833,3,2,1640,9972,1,0,0,4,1640,0,1977,0,2126,33,43
13,274750,4,2,1840,1562,2,0,0,3,1400,440,2004,2003,2014,35,49
13,148612,3,1,1040,5000,1,0,0,3,1040,0,1959,1989,25,35,65
14,326428,3,1,1250,4800,1,0,0,4,1250,0,1951,1999,2904,35,61
14,450000,5,3,3690,12353,2,0,0,5,3690,0,1977,0,1498,20,67
14,135333,4,1,1530,7200,1,0,0,3,1400,130,1948,1994,3478,35,71
14,577437,4,2,2110,3750,2,0,0,3,2110,0,2000,0,3695,35,56
14,440825,3,1,2150,4333,1,0,0,3,1200,950,1956,2001,3120,35,63
17,195000,5,3,5340,10655,2,0,3,4,3740,1600,1912,1989,2193,35,64
17,257500,4,1,2420,7672,1,0,0,3,1480,940,1979,2014,3180,16,15
17,692000,4,3,5010,34460,2,0,0,3,5010,0,1988,2000,3603,3,5
17,176400,2,1,910,9612,1,0,0,4,910,0,1981,0,796,32,36
17,193000,3,1,2200,5000,1,0,0,3,2200,0,1932,0,1958,35,74
17,646212,4,2,3430,64441,2,0,0,3,3430,0,2013,1923,1570,42,44
18,268971,4,2,1860,6687,1,0,0,4,1220,640,1983,0,1812,18,19
18,450000,4,3,3300,4545,1,0,4,3,2600,700,1926,1999,2854,35,48
18,317061,3,1,1280,10716,1,0,0,4,1280,0,1969,0,811,32,37
18,83300,3,2,1490,7770,1,0,0,4,1490,0,1990,0,2196,9,26
19,450000,5,2,2880,11965,2,0,0,4,2880,0,1990,0,2149,9,26
19,266066,4,1,1310,5200,1,0,0,3,1160,150,1945,2010,3758,35,61
20,342246,4,2,1980,7403,2,0,0,3,1980,0,1988,2000,2466,14,13
20,450000,5,2,2000,7900,1,0,0,4,1300,700,1986,0,2604,34,72
20,450000,3,3,1860,7440,1,0,0,5,1040,820,1954,0,177,35,71
20,450000,4,3,1990,6180,2,0,0,3,1990,0,1990,2009,2659,14,13
20,240015,4,2,1720,8300,1,0,0,4,1720,0,1973,0,2571,14,13
21,83300,3,2,1370,78408,1,0,0,5,1370,0,1964,0,1986,9,26
21,316850,4,3,4060,35621,1,0,0,3,2030,2030,1989,0,2674,1,45
21,259585,4,2,1960,9898,2,0,0,3,1960,0,2001,0,2045,18,18
25,328211,4,2,1720,9600,1,0,0,3,1120,600,1961,2004,1512,1,45
25,673476,4,2,2740,12899,2,0,0,4,2740,0,1990,0,2567,33,43
25,450000,4,1,1360,13372,1,0,0,3,1360,0,1955,2005,1428,17,16
25,425000,3,2,1870,5449,2,0,0,3,1870,0,2003,0,4178,5,9
26,127160,2,1,720,4222,1,0,0,4,720,0,1942,1982,4022,32,34
26,341750,3,2,2180,7741,2,0,0,3,2180,0,1986,0,3117,33,42
26,178650,3,1,1430,8960,1,0,0,4,1430,0,1953,1983,824,6,68
26,87500,2,1,780,6685,1,0,0,4,780,0,1948,0,2547,1,1
26,282508,3,1,1180,5002,1,0,0,3,1180,0,1946,0,1243,36,67
26,450385,3,2,1300,3731,1,0,0,3,900,400,1993,0,3791,35,57
26,435000,4,3,4260,18000,2,0,2,3,4260,0,2000,0,3843,23,25
26,532500,2,1,2050,11900,1,0,0,4,2050,0,1950,1983,310,3,3
27,408900,3,1,2930,19876,1,0,0,3,2030,900,1993,0,537,42,41
27,156766,2,1,1500,4120,1,0,0,3,880,620,1928,1954,1803,32,35
27,452500,5,3,5960,13703,2,0,2,3,4770,1190,1984,0,3351,3,7
27,308830,2,1,810,4800,1,0,0,3,810,0,1919,2001,3229,35,57
27,484991,4,2,2320,4344,2,0,0,3,2320,0,2012,1912,3088,32,37
28,287919,2,1,1090,5000,1,0,0,4,730,360,1942,1982,4109,35,61
28,247875,2,1,1000,4776,1,0,0,4,1000,0,1942,1982,3220,35,51
28,309487,3,2,2260,19821,2,0,0,3,2260,0,1994,0,1289,32,36
28,173666,4,1,1290,5000,1,0,0,3,1290,0,1957,2000,16,35,65
28,237481,3,2,2120,7560,1,0,0,3,2120,0,1991,0,1447,32,36
